# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.7783551563383626,12.834986445420764,4.727619234089214,-179.2511417563648,-3.39168661780529,3.0000000000000338,0.09436852918922824,-121.01786308570644,-18.334521355277804,161.62539748012912
 3.784938924082962,12.857250165341048,4.727863326618864,-179.37185198667635,-3.3719353145714916,3.0,0.0971508474154062,-119.9537590070687,-18.765230379963185,162.2734999897231
 3.7915255455860883,12.879393893007956,4.72805833006311,-179.4954514566081,-3.3521754500621124,2.9999999999999662,0.10000686696858112,-118.88492488264879,-19.203748497588602,162.89642128994387
 3.7981149806418353,12.901417225142145,4.728203630253415,-179.62199331015987,-3.332407144894873,3.0,0.10293897234278684,-117.81152949374518,-19.65027702541962,163.4940754747629
 3.804707189862153,12.923319758464277,4.72829861302124,-179.75153204754866,-3.3126305172339183,3.0000000000000338,0.10594963285580915,-116.73374234193307,-20.105022375897473,164.06637760290863
 3.811302134758505,12.945101089695006,4.728342664198044,-179.8841235622576,-3.292845682544862,3.0,0.10904140551116201,-115.6517336222978,-20.568196154649865,164.61324358270127
 3.817899777828414,12.966760815554993,4.728335169615288,179.98017482092212,-3.273052753335136,2.9999999999999662,0.11221693831396104,-114.56567419655917,-21.04001524776492,165.13459005249595
 3.8245000826471807,12.988298532764896,4.728275515104434,179.84130430689535,-3.253251838878836,3.0000000000000338,0.11547897359728776,-113.47573556609063,-21.52070190474745,165.63033425616428
 3.8311030139650777,13.009713838045371,4.728163086496943,179.69920459030536,-3.233443044925145,3.0,0.11883035129220933,-112.38208984483686,-22.010483826416458,166.1003939134902
 3.8377085378103324,13.031006328117078,4.727997269624275,179.55381381454438,-3.213626473389381,3.0000000000000338,0.12227401257873424,-111.28490973213513,-22.509594226381747,166.54468708546977
 3.844316621598235,13.052175599700673,4.727777450317893,179.40506852986476,-3.193802222025671,3.000000000000067,0.12581300335412235,-110.18436848544422,-23.018271915950766,166.9631320343314
 3.8509272342467358,13.073221249516816,4.727503014409255,179.25290365039058,-3.1739703840801696,3.0000000000000338,0.12945047804836474,-109.08063989298483,-23.53676134792903,167.35564707810013
 3.85754034629889,13.094142874286163,4.727173347729823,179.09725241025188,-3.154131047923707,3.0000000000000338,0.13318970332947416,-107.97389824629659,-24.06531268424357,167.7221504394882
 3.86415593005258,13.114940070729375,4.726787836111058,178.93804631863054,-3.1342842966626367,2.9999999999999662,0.1370340620294809,-106.86431831271514,-24.604181824590825,168.06256008917816
 3.870773959697911,13.135612435567108,4.726345865384421,178.7752151139163,-3.114430207726644,3.0000000000000338,0.14098705727905156,-105.75207530777476,-25.153630450816088,168.3767935830725
 3.877394411462752,13.15615956552002,4.725846821381373,178.608686716806,-3.0945688524321207,2.9999999999999662,0.14505231632792087,-104.63734486753941,-25.713926032166484,168.66476789370284
 3.8840172637668884,13.17658105730877,4.725290089933375,178.43838718253548,-3.0747002955197122,3.0000000000000333,0.1492335950012762,-103.52030302086803,-26.2853418381538,168.92639923524965
 3.8906424973853,13.196876507654016,4.724675056871887,178.2642406521179,-3.054824594664476,3.0000000000000333,0.15353478181267952,-102.40112616161736,-26.86815692428589,169.16160288261534
 3.897270095621101,13.217045513276414,4.7240011080283715,178.0861693026873,-3.0349417999570734,3.0,0.1579599023416842,-101.27999102078729,-27.462656100195357,169.3702929836095
 3.903900044488714,13.237087670896624,4.723267629234287,177.90409329697414,-3.015051953354233,3.0000000000000333,0.16251312364519016,-100.15707463861327,-28.069129877053424,169.5523823651987
 3.9105323329078883,13.257002577235305,4.722474006321097,177.71793073195428,-2.9951550880967113,3.0000000000000333,0.1671987587425019,-99.03255433660922,-28.687874403205818,169.70778233263235
 3.9171669529092004,13.276789829013113,4.72161962512026,177.52759758664362,-2.975251228092774,3.0000000000000333,0.17202127116772165,-97.90660768956678,-29.319191352102127,169.83640246220548
 3.9238038998517375,13.296449022950707,4.72070387146324,177.33300766924162,-2.9553403872651636,3.000000000000067,0.17698527945808842,-96.77941249751382,-29.96338780975435,169.93815038699185
 3.9304431726536735,13.315979755768746,4.719726131181494,177.13407256350246,-2.9354225688593556,2.9999999999998996,0.18209556186651923,-95.65114675763812,-30.620776102523283,170.0129315761005
 3.937084774036528,13.335381624187885,4.718685790106486,176.9307015745959,-2.915497764710793,2.999999999999933,0.18735706082973974,-94.52198863617917,-31.291673620323007,170.06064910659552
 3.943728710783923,13.354654224928785,4.717582234069676,176.72280167434232,-2.8955659544686077,3.0,0.1927748877256639,-93.39211644029399,-31.976402573657555,170.0812034289991
 3.950374994015718,13.373797154712104,4.716414848902523,176.5102774461039,-2.8756271047732223,3.0000000000000333,0.1983543272117013,-92.26170858990031,-32.67528972431951,170.0744921258603
 3.957023639478448,13.392810010258499,4.715183020436491,176.2930310293349,-2.855681168385033,2.9999999999998996,0.20410084197214107,-91.13094358950161,-33.38866607599123,170.04040966320704
 3.9636746678530663,13.411692388288627,4.713886134503039,176.07096206387286,-2.8357280832611784,2.9999999999999334,0.21002007689103946,-89.99999999999989,-34.116866487187096,169.97884713585356
 3.97032810508104,13.430443885523147,4.712523576933629,175.8439676342852,-2.8157677715772578,2.9999999999999667,0.21611786356631665,-88.86905641049816,-34.8602292612568,169.8896920057973
 3.9769839827099194,13.449064098682717,4.711094733559721,175.61194221420757,-2.795800138690619,3.0,0.22240022429265888,-87.73829141009952,-35.619095649669156,169.77282783435996
 3.9836423382595876,13.467552624487997,4.7095989902127755,175.37477761101445,-2.7758250720416147,3.0000000000000333,0.228873376116465,-86.60788355970578,-36.393809300181715,169.62813400833124
 3.99030321561045,13.485909059659642,4.708035732724254,175.13236291093529,-2.755842439989028,3.0,0.23554373455109343,-85.47801136382066,-37.184715626645335,169.455485460133
 3.9969666654149396,13.504133000918312,4.706404346925618,174.8845844248629,-2.7358520905755594,2.9999999999999667,0.2424179169033443,-84.34885324236166,-37.992161099864845,169.25475238268157
 4.0036327455337695,13.522224044984666,4.704704218648327,174.6313256350837,-2.7158538502190694,2.9999999999999667,0.24950274549775708,-83.22058750248596,-38.81649244851567,169.02579993943442
 4.010301521498485,13.540181788579359,4.702934733723844,174.3724671432085,-2.6958475223249234,2.9999999999999334,0.25680525020633754,-82.09339231043305,-39.658055766142944,168.76848796958498
 4.016973067001964,13.55800582842305,4.701095277983628,174.10788661958512,-2.6758328858144855,2.9999999999999667,0.264332670756506,-80.96744566339055,-40.51719550645664,168.48267069000622
 4.023647464418616,13.5756957612364,4.69918523725914,173.83745875456685,-2.6558096935645295,3.0000000000000666,0.2720924582472161,-79.84292536138656,-41.39425337818399,168.16819639390303
 4.030324805356161,13.593251183740064,4.697203997381842,173.5610552119056,-2.635777670751896,3.0000000000000333,0.28009227627568645,-78.72000897921254,-42.2895670971608,167.8249071473306
 4.037005191240992,13.6106716926547,4.695150944183194,173.27854458479416,-2.6157365130974033,3.0000000000000333,0.28834000109052627,-77.59887383838247,-43.203469019382915,167.45263848468736
 4.0436887339392635,13.627956884700966,4.693025463494657,172.98979235488963,-2.5956858850025872,2.9999999999999667,0.29684372101848827,-76.47969697913175,-44.1362846213212,167.05121910416491
 4.050375556415997,13.645106356599523,4.690826941147693,172.6946608548443,-2.575625417572389,3.0,0.3056117349273079,-75.36265513246042,-45.08833081975066,166.62047056481148
 4.057065793434633,13.662119705071026,4.6885547629737605,172.39300923488548,-2.5555547065164794,3.0,0.3146525495436522,-74.24792469222507,-46.0599141248612,166.16020698591012
 4.063759592299693,13.678996526836135,4.686208314804323,172.08469343399173,-2.5354733099212994,3.0000000000000333,0.323974875638778,-73.13568168728466,-47.05132861046154,165.67023475172508
 4.0704571136453,13.695736418615505,4.68378698247084,171.769566156284,-2.515380745884478,3.0,0.3335876227343811,-72.02610175370324,-48.062853677002586,165.15035222200768
 4.077158532272615,13.712338977129798,4.681290151804772,171.44747685337097,-2.4952764900025324,2.9999999999999667,0.3434998923172037,-70.919360107015,-49.094751607837225,164.60034945189287
