# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.9027901244873853,6.913553055577598,4.615428202793871,121.91949012537117,-0.24800592899245605,-3.4999999999997033,13.710846681997124,110.18436848544445,-195.27278697873692,1476.082893570873
 3.9035357067656467,6.91365093500446,4.615270178741224,121.77389819597316,-0.25061546696636994,-3.4999999999997766,13.584136755718525,111.28490973213535,-195.50825697034057,1478.4474561108816
 3.904277823171723,6.913748974028874,4.615110997972261,121.62880831095207,-0.2532128743876375,-3.500000000000449,13.46879313348037,112.38208984483708,-195.86168968804344,1480.633930020178
 3.905016456603714,6.913847152202286,4.614950686152449,121.48413831890215,-0.2557980913996073,-3.4999999999996994,13.364356738648237,113.47573556609085,-196.33163339163133,1482.6402250920933
 3.9057515901931197,6.9139454490761425,4.614789268947257,121.33980834053317,-0.2583710589625256,-3.4999999999999245,13.270406885627015,114.5656741965594,-196.91688885432333,1484.4642507121368
 3.906483207290141,6.914043844201889,4.614626772022154,121.19574057795501,-0.2609317188021014,-3.4999999999996207,13.186558705495997,115.65173362229797,-197.61650185116807,1486.1039141169763
 3.9072112914499075,6.914142317130975,4.614463221042606,121.05185913324875,-0.26348001336128374,-3.5000000000002287,13.112460756097562,116.73374234193328,-198.42975607145144,1487.5571187064509
 3.907935826419529,6.914240847414844,4.614298641674084,120.90808983596155,-0.26601588575495866,-3.499999999999847,13.047792488035359,117.81152949374541,-199.35616093969725,1488.8217621681758
 3.9086567961260306,6.9143394146049415,4.614133059582055,120.76436008311954,-0.26853927972771446,-3.500000000000308,12.992262234071871,118.88492488264899,-200.39544504991304,1489.8957348589859
 3.9093741846649817,6.914437998252718,4.613966500431987,120.62059868758274,-0.27105013961404323,-3.4999999999999227,12.945605957304807,119.95375900706894,-201.54755980774266,1490.7769180113962
 3.9100879762898595,6.914536577909616,4.6137989898893474,120.4767357273774,-0.2735484103011153,-3.4999999999995333,12.907584375314261,121.01786308570667,-202.8126557356279,1491.4631819820086
 3.9107981554020776,6.914635133127083,4.613630553619606,120.33270241558047,-0.2760340371938789,-3.500000000000078,12.877982782957334,122.07706908419271,-204.19109884678625,1491.9523844632129
 3.911504706541649,6.914733643456567,4.613461217288229,120.18843096199998,-0.27850696618237836,-3.500000000000393,12.856608915300914,123.13120974162115,-205.68345554489278,1492.2423687577154
