# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.594782278482869,2.3397789448508366,3.2755583094433134,-0.4619597731313769,1.784346835448607,2.999999999999983,0.001408364720983267,179.99999999999997,0.14427965630573797,4.294142557147033e-12
 0.6014009943387504,2.351654356231156,3.2754627572026433,-0.461004827082505,1.8042029830162507,2.99999999999995,0.0012424216609664951,180.0,0.12869744151157483,4.312021373766934e-12
 0.6079922671935913,2.3636111320725868,3.2753667273199842,-0.46015654712978227,1.8239768015807734,2.9999999999999662,0.0010825977736084646,180.00000000000003,0.11337262482014125,-4.330098818907118e-12
 0.6145560225763328,2.3756475070145022,3.275270214480506,-0.45941239695336356,1.8436680677289978,3.000000000000017,0.0009284701426778146,180.0,0.09828370413553586,0.0
 0.6210921855126581,2.3877617156962723,3.2751732133693823,-0.45876999864914814,1.8632765565379739,3.000000000000017,0.0007796625543261717,180.0,0.08341014071147441,0.0
 0.6276006805184572,2.3999519927572712,3.2750757186717827,-0.4582271241648945,1.882802041555371,2.999999999999983,0.0006357795763225913,180.0,0.06873229202226194,0.0
 0.6340814315932629,2.41221657283687,3.274977725072879,-0.45778168728949736,1.902244294779788,2.999999999999966,0.0004965266579400398,180.0,0.05423132407892214,0.0
 0.640534362213669,2.4245536905744407,3.274879227257843,-0.4574317363177633,1.9216030866410063,3.0000000000000173,0.00036151625491177353,180.0,0.039889142161121174,0.0
 0.6469593953267129,2.4369615806093563,3.2747802199118454,-0.4571754472585272,1.9408781859801378,2.9999999999999827,0.00023051310261859887,180.0,0.025688332441464103,0.0
 0.6533564533432208,2.449438477580988,3.2746806977200587,-0.4570111175055518,1.9600693600296615,2.9999999999999827,0.00010317227580825213,180.0,0.011612087975153383,0.0
 0.6597254581311133,2.461982616128709,3.2745806553676533,-0.4569371600616406,1.979176374393339,3.0000000000000173,-0.000020795890294180927,180.0,-0.0023558358913030705,0.0
 0.6660663310086586,2.4745922308918904,3.274480087539801,-0.4569520981175477,1.9981989930259751,3.0,-0.00014147808544162017,180.0,-0.01623118340891237,0.0
 0.6723789927376774,2.4872655565099047,3.274378988921673,-0.4570545600878699,2.0171369782130313,2.999999999999965,-0.0002592585003504019,180.0,-0.03002924710554119,0.0
 0.6786633635166884,2.500000827622124,3.2742773541984405,-0.4572432750108956,2.0359900905500643,3.0,-0.0003743368582632215,180.0,-0.043764910677381655,0.0
 0.6849193629739925,2.512796278867921,3.2741751780552755,-0.45751706826834226,2.0547580889219765,3.0000000000000178,-0.0004869002870557968,180.0,-0.057452701601008176,0.0
 0.6911469101606917,2.525650144886667,3.274072455177349,-0.4578748576785659,2.073440730482074,2.9999999999999645,-0.0005971837679489726,180.0,-0.07110682532900167,0.0
 0.6973459235436392,2.5385606603177346,3.2739691802498325,-0.4583156498403993,2.092037770630917,3.000000000000036,-0.0007053443606539427,180.0,-0.08474121100015354,0.0
 0.7035163209983133,2.5515260598004956,3.273865347957897,-0.45883853679306064,2.110548962994939,3.0,-0.0008115902763498759,180.0,-0.09836954591598836,0.0
 0.709658019801617,2.5645445779743223,3.273760952986714,-0.4594426929154944,2.1289740594048503,3.000000000000018,-0.0009160778776485917,180.0,-0.11200531582489621,0.0
 0.7157709366245952,2.5776144494785873,3.2736559900214557,-0.4601273720948634,2.147312809873785,2.999999999999982,-0.0010189803545616785,180.0,-0.1256618365704822,0.0
